#{"t_start": 0, "env_id": 0}
r,l,t
-1635.447803,15.000000000000325,2.717178
-1649.402153,15.000000000000325,5.192922
-510.345806,15.000000000000325,20.032307
985.374571,15.000000000000325,34.849037
-436.327858,15.000000000000325,49.618742
1598.811518,15.000000000000325,64.369732
1489.56132,15.000000000000325,79.320588
701.211559,15.000000000000325,94.630343
